Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Sademäärä (mm),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2016,2,3,17:00,UTC,0,990.4,0,91,0,14,-4.4,-5.7,50000,317,5.6,3.6
2016,2,3,18:00,UTC,8,991.2,0,89,0,13,-3.9,-5.4,50000,315,8,6
2016,2,3,19:00,UTC,8,991.9,0,88,0,13,-3.6,-5.3,50000,302,4.1,3.2
2016,2,3,20:00,UTC,8,992.6,0,87,0,13,-3,-4.8,50000,299,6.1,4.7
2016,2,3,21:00,UTC,8,993.3,0,85,0,13,-2.5,-4.7,50000,291,7.2,5.5
2016,2,3,22:00,UTC,8,993.9,0,86,0,13,-2.5,-4.5,50000,282,7.4,5.7
2016,2,3,23:00,UTC,8,994.1,0,88,0,13,-2.6,-4.3,50000,262,3.5,2.7
2016,2,4,00:00,UTC,8,994.5,0,86,0,13,-2.5,-4.5,50000,272,4.1,2.8
2016,2,4,01:00,UTC,8,994.8,0,91,0,13,-2.8,-4,50000,242,3.3,2.7
2016,2,4,02:00,UTC,8,994.7,0,94,0,13,-2.7,-3.5,50000,233,4.4,2.8
2016,2,4,03:00,UTC,7,994.9,0,94,0,13,-3.1,-3.9,50000,252,3.2,2.4
2016,2,4,04:00,UTC,8,995.1,0,95,0,13,-2.8,-3.5,50000,241,3.5,2.4
2016,2,4,05:00,UTC,8,995,0,96,0,13,-2.6,-3.1,50000,248,3.8,2.8
2016,2,4,06:00,UTC,7,995,0,96,0,13,-2.5,-3,50000,244,3.6,2.8
2016,2,4,07:00,UTC,7,995.2,0,97,0,13,-2.2,-2.6,37340,244,5.9,4.3
2016,2,4,08:00,UTC,8,995.4,0,97,0,13,-1.7,-2.2,41260,256,8.3,5.2
2016,2,4,09:00,UTC,8,995.7,0,94,0,13,-1.3,-2.1,40000,267,5.3,4.2
2016,2,4,10:00,UTC,8,995.7,0,92,0,13,-0.9,-2.1,50000,255,5.1,3.9
2016,2,4,11:00,UTC,7,995.5,0,88,0,13,-0.4,-2.1,50000,268,5,4
2016,2,4,12:00,UTC,6,995.5,0,86,0,14,-0.4,-2.4,50000,246,5,3.9
2016,2,4,13:00,UTC,1,995.5,0,84,0,13,-0.3,-2.7,50000,243,3.9,3.1
2016,2,4,14:00,UTC,0,995.7,0,86,0,13,-0.9,-3,50000,240,4.4,3.4
2016,2,4,15:00,UTC,8,995.9,0,87,0,13,-0.5,-2.4,50000,263,6.4,4.7
2016,2,4,16:00,UTC,8,995.9,0,86,0,13,-0.7,-2.7,50000,257,4.7,3.4
2016,2,4,17:00,UTC,8,996.1,0,86,0,13,-0.8,-2.8,50000,265,5.7,3.5
2016,2,4,18:00,UTC,8,995.9,0,88,0,13,-1.2,-2.9,50000,251,6,4.4
2016,2,4,19:00,UTC,8,995.6,0,92,0,13,-1.4,-2.5,6090,222,5,3.8
2016,2,4,20:00,UTC,8,995.8,0.1,96,0,12,-1.8,-2.3,4080,247,5.7,4.2
2016,2,4,21:00,UTC,7,995.8,0.1,96,0,13,-1.9,-2.4,50000,262,4.1,3.1
2016,2,4,22:00,UTC,8,996,0,93,0,13,-0.9,-1.8,50000,269,5.1,3.9
2016,2,4,23:00,UTC,7,996.3,0,92,0,13,-0.7,-1.9,50000,266,6.2,4.8
2016,2,5,00:00,UTC,4,996.6,0,92,0,13,-1.5,-2.6,50000,266,6.2,4.6
2016,2,5,01:00,UTC,7,996.8,0,88,0,13,-0.7,-2.5,50000,278,8,6
2016,2,5,02:00,UTC,4,997.2,0,84,0,13,-1.1,-3.4,50000,286,7.5,5.9
2016,2,5,03:00,UTC,7,997.6,0,84,0,13,-0.8,-3.2,50000,307,8.8,6
2016,2,5,04:00,UTC,7,998,0,88,0,13,-0.7,-2.3,50000,281,6,4.8
2016,2,5,05:00,UTC,8,998.2,0,88,0,13,-0.4,-2.1,50000,288,6.4,4.8
2016,2,5,06:00,UTC,8,998.7,0,92,0,13,-0.5,-1.6,50000,280,5.8,4.5
2016,2,5,07:00,UTC,7,999.2,0,87,0,13,-0.5,-2.5,50000,307,6.7,5.3
2016,2,5,08:00,UTC,7,1000.1,0,86,0,13,-1.2,-3.3,50000,340,6.2,4.8
2016,2,5,09:00,UTC,7,1001.2,0,84,0,13,-1.9,-4.3,40000,345,7.2,5.6
2016,2,5,10:00,UTC,7,1002.4,0,82,0,13,-3,-5.6,50000,337,9,6.8
2016,2,5,11:00,UTC,7,1003,0,79,0,13,-3.7,-6.8,50000,336,8.6,6.5
2016,2,5,12:00,UTC,0,1003.9,0,73,0,13,-3.8,-7.9,40000,351,9.6,6.7
2016,2,5,13:00,UTC,1,1005.3,0,76,0,13,-5.1,-8.7,49280,349,9.4,6.8
2016,2,5,14:00,UTC,8,1006.5,0,76,0,13,-4.9,-8.5,44820,336,12.1,8.7
2016,2,5,15:00,UTC,8,1007.7,0,76,0,13,-4.9,-8.5,50000,331,11.2,7.2
2016,2,5,16:00,UTC,8,1008.6,0,77,0,13,-4.9,-8.3,50000,340,10.6,6.3
2016,2,5,17:00,UTC,8,1009.6,0,78,0,13,-5,-8.2,50000,345,8,5.8
2016,2,5,18:00,UTC,8,1010.6,0,78,0,13,-5.1,-8.4,50000,317,5.7,4.4
2016,2,5,19:00,UTC,8,1011.3,0,78,0,13,-5.1,-8.4,50000,316,7,4.3
2016,2,5,20:00,UTC,8,1011.8,0,79,0,13,-5.1,-8.2,50000,316,4.8,3.2
2016,2,5,21:00,UTC,8,1012.3,0,79,0,13,-4.9,-7.9,50000,311,5.7,3.5
2016,2,5,22:00,UTC,8,1013.1,0,81,0,13,-4.9,-7.6,50000,301,8,6
2016,2,5,23:00,UTC,8,1013.6,0,82,0,13,-4.9,-7.4,50000,304,4.3,2.9
2016,2,6,00:00,UTC,8,1014.1,0,83,0,13,-5,-7.3,50000,307,3.6,2.7
2016,2,6,01:00,UTC,8,1014.7,0,85,0,13,-5.3,-7.5,50000,270,3.8,2.9
2016,2,6,02:00,UTC,8,1014.8,0,86,0,13,-5.7,-7.7,50000,279,2.6,2.1
2016,2,6,03:00,UTC,8,1015.1,0,86,0,13,-5.8,-7.8,40000,253,2.9,1.8
2016,2,6,04:00,UTC,8,1015.2,0,88,0,13,-6.4,-8.2,50000,212,2.4,1.7
2016,2,6,05:00,UTC,3,1015.1,0,90,0,13,-7.6,-8.9,50000,166,2.2,1.5
2016,2,6,06:00,UTC,7,1015.5,0,92,0,14,-8,-9.1,50000,130,2.5,1.7
2016,2,6,07:00,UTC,8,1015.3,0,89,0,14,-6.3,-7.8,50000,111,3,2.1
2016,2,6,08:00,UTC,8,1015.2,0,88,0,14,-5.3,-7,50000,114,3,2.4
2016,2,6,09:00,UTC,8,1014.7,0,88,0,13,-3.9,-5.5,50000,129,4.6,3.9
2016,2,6,10:00,UTC,8,1014.1,0,89,0,13,-2.2,-3.7,23310,136,5.9,4.4
2016,2,6,11:00,UTC,8,1013.1,0,85,0,13,-0.2,-2.5,50000,167,7,4.9
2016,2,6,12:00,UTC,8,1012.4,0,86,0,13,-0.2,-2.3,40000,171,8.1,5.8
2016,2,6,13:00,UTC,8,1011.6,0.1,94,0,13,-0.5,-1.4,6260,171,8.7,6.5
2016,2,6,14:00,UTC,8,1010.6,0.7,97,0.5,13,-0.5,-0.8,2940,162,9.3,7.1
2016,2,6,15:00,UTC,8,1009.8,0.7,98,0.5,14,-0.1,-0.4,2000,171,9.9,7
2016,2,6,16:00,UTC,8,1009,0.9,98,1,15,0,-0.2,3180,178,10.4,7.7
2016,2,6,17:00,UTC,8,1008.3,1.1,99,0.7,16,0,-0.2,7410,175,10.1,7.3
2016,2,6,18:00,UTC,8,1007.7,0.3,99,0.2,16,0.4,0.2,15000,185,9.9,8
2016,2,6,19:00,UTC,8,1006.9,0.9,99,0.5,16,0.5,0.4,8000,186,9.1,7
2016,2,6,20:00,UTC,8,1006.3,0,99,0,16,1.1,1,2250,199,10.4,7.4
2016,2,6,21:00,UTC,8,1006,0.1,99,0.2,16,1.3,1.3,3500,206,10.4,7.4
2016,2,6,22:00,UTC,8,1006,0.3,99,0.5,15,1.7,1.6,4650,206,8.9,5.9
2016,2,6,23:00,UTC,8,1005.5,0.2,100,0,15,2,1.9,8600,206,9.3,6.8
2016,2,7,00:00,UTC,9,1005,0.1,100,0,13,2,2,2000,200,8.4,6.2
2016,2,7,01:00,UTC,8,1004.9,0.1,100,0,14,2.1,2.1,3430,202,8.4,6.4
2016,2,7,02:00,UTC,8,1004.9,0.1,100,0,14,2.3,2.3,1620,216,10.3,7
2016,2,7,03:00,UTC,9,1005.1,0,100,0,13,2.2,2.2,1000,211,7,5.7
2016,2,7,04:00,UTC,8,1004.9,0.1,100,0,13,2.4,2.4,1770,211,9.5,7.3
2016,2,7,05:00,UTC,9,1005,0.1,100,0,12,2.2,2.2,700,208,9.6,7.1
2016,2,7,06:00,UTC,9,1005.2,0,100,0,12,2.2,2.2,900,214,8.7,6.5
2016,2,7,07:00,UTC,9,1005.2,0,100,0,12,2.3,2.3,290,203,6.7,5.4
2016,2,7,08:00,UTC,9,1005,0,100,0,11,2.5,2.5,260,212,6.4,5.3
2016,2,7,09:00,UTC,9,1005.2,0,100,0,11,2.7,2.7,400,210,8.7,6
2016,2,7,10:00,UTC,9,1005.2,0,100,0,11,2.5,2.5,480,207,7.7,5.8
2016,2,7,11:00,UTC,8,1004.6,0,100,0,11,2.6,2.6,970,207,8.5,6.1
2016,2,7,12:00,UTC,9,1004.3,0,100,0,10,2.4,2.4,700,199,8.5,6.6
2016,2,7,13:00,UTC,8,1004.4,0.1,100,0.4,10,2.3,2.3,730,204,9,6.5
2016,2,7,14:00,UTC,9,1004.3,0,100,0,10,2.3,2.3,260,198,8.3,6.3
2016,2,7,15:00,UTC,9,1004.2,0,100,0,10,2.2,2.2,300,195,10.1,7.1
2016,2,7,16:00,UTC,9,1004.1,0,100,0,10,2.1,2.1,290,199,8.6,6.2
2016,2,7,17:00,UTC,9,1004.1,0,100,0,9,2.1,2.1,310,202,10.6,7.3
2016,2,7,18:00,UTC,9,1003.9,0,100,0,9,2,2,700,203,8.8,6.4
2016,2,7,19:00,UTC,9,1003.4,0,100,0,9,1.8,1.8,600,197,9.1,7.1
2016,2,7,20:00,UTC,8,1003.1,0,100,0,9,2.1,2.1,2970,187,9.8,7.1
2016,2,7,21:00,UTC,8,1002.6,0,100,0,8,2.2,2.2,4000,187,9.3,7
2016,2,7,22:00,UTC,7,1002.1,0,100,0,8,1.8,1.8,4690,172,8.7,6.3
2016,2,7,23:00,UTC,7,1002,0,100,0,8,1.8,1.8,6080,187,8.3,6.3
2016,2,8,00:00,UTC,7,1001,0,100,0,8,1.6,1.6,7000,188,8.6,5.1
2016,2,8,01:00,UTC,3,1000.3,0,97,0,8,1.7,1.4,7760,187,8.6,6.3
2016,2,8,02:00,UTC,7,999.8,0,96,0,8,1.8,1.1,8340,187,9.2,6.5
2016,2,8,03:00,UTC,7,999.2,0,96,0,8,1.6,1,8000,182,8.4,6.1
2016,2,8,04:00,UTC,8,998.8,0,95,0,8,1.7,1,9280,183,8.3,5.7
2016,2,8,05:00,UTC,8,998.2,0,94,0,8,1.7,0.8,11100,190,8.7,6.3
2016,2,8,06:00,UTC,8,998,0,93,0,8,1.8,0.8,10000,187,9.1,6.6
2016,2,8,07:00,UTC,8,997.8,0,92,0,8,1.8,0.7,13420,186,8.8,6.6
2016,2,8,08:00,UTC,8,997.3,0,93,0,8,1.6,0.6,13390,186,9.3,6.5
2016,2,8,09:00,UTC,8,997.2,0,93,0,7,1.5,0.6,10000,188,9.8,7
2016,2,8,10:00,UTC,8,997.2,0.1,95,0.7,8,1.4,0.7,5940,195,9.6,6.4
2016,2,8,11:00,UTC,8,996.7,1.1,98,1.3,8,0.5,0.2,2160,191,7.9,5.5
2016,2,8,12:00,UTC,8,996.9,1.1,99,1,8,0.3,0.1,2000,203,7.2,5.8
2016,2,8,13:00,UTC,8,996.8,1,99,0.7,9,0.7,0.6,7320,200,6.5,5
2016,2,8,14:00,UTC,8,996.8,0,99,0,9,1.3,1.2,8050,195,8.3,6.3
2016,2,8,15:00,UTC,8,996.8,0,99,0,9,1.6,1.5,2500,199,7.7,6.1
2016,2,8,16:00,UTC,8,997,0,99,0,8,2.2,2.1,9100,195,7.9,5.9
2016,2,8,17:00,UTC,8,997.1,0,97,0,8,2.5,2.1,13660,197,10.2,7.8
2016,2,8,18:00,UTC,8,996.8,0,96,0,8,2.2,1.6,10000,185,11.1,8.1
2016,2,8,19:00,UTC,8,996.7,0,96,0,8,2.2,1.6,9590,187,11.9,8.8
2016,2,8,20:00,UTC,8,996.3,0,94,0,8,2.4,1.5,14360,184,10.7,8
2016,2,8,21:00,UTC,8,995.7,0,95,0,7,2.2,1.4,10000,168,10,7
2016,2,8,22:00,UTC,8,994.7,0,93,0,7,2.3,1.3,13830,164,9.9,7.3
2016,2,8,23:00,UTC,8,993.9,0.1,95,0.8,7,2.5,1.7,7960,160,11.7,8
2016,2,9,00:00,UTC,8,993.3,0.5,95,0.5,7,2.6,1.9,7000,160,10.7,7.6
2016,2,9,01:00,UTC,8,992.2,0.8,96,0.5,7,2.7,2.1,6350,159,10.9,7.7
2016,2,9,02:00,UTC,8,991.6,0.5,96,0.5,7,2.7,2.1,6200,165,10.7,7.2
2016,2,9,03:00,UTC,8,991,0.8,96,0.2,6,2.7,2.2,8000,165,9.6,7.2
2016,2,9,04:00,UTC,8,990.3,0.6,97,1.3,6,2.8,2.3,6250,164,10.3,7.2
2016,2,9,05:00,UTC,8,989.7,0.5,96,0,6,2.7,2.1,8870,162,11,7.7
2016,2,9,06:00,UTC,8,989.1,0.3,96,0,6,2.8,2.3,8000,165,10.1,7.3
2016,2,9,07:00,UTC,8,989,0.5,97,0.3,6,2.8,2.4,6710,173,12.6,8.2
2016,2,9,08:00,UTC,8,988.8,0.9,98,0.3,6,2.9,2.6,7220,172,10.6,7.6
2016,2,9,09:00,UTC,8,988.6,0.4,98,0.4,6,3.2,3,3500,181,9.3,7
2016,2,9,10:00,UTC,8,988.5,0.5,96,0,5,3.9,3.4,10560,199,10.8,8.3
2016,2,9,11:00,UTC,8,988.7,0,96,0,4,3.7,3.1,10380,187,10,6.5
2016,2,9,12:00,UTC,8,988.3,0,96,0,5,3.8,3.1,10000,181,7.8,5.3
2016,2,9,13:00,UTC,8,987.9,0,93,0,5,4.2,3.2,11240,169,9,6.3
2016,2,9,14:00,UTC,8,987.9,0.4,95,0,4,4,3.2,13710,183,10.3,7.5
2016,2,9,15:00,UTC,8,987.9,0.1,95,0.3,4,3.8,3.1,20000,185,12.1,8.7
2016,2,9,16:00,UTC,8,987.8,1.1,97,1.9,4,4,3.5,6160,185,12.6,8.3
2016,2,9,17:00,UTC,8,987.7,0.8,96,1.1,3,3.6,3.1,7130,185,11.2,7.9
2016,2,9,18:00,UTC,8,988,1.5,96,1.6,4,3.4,2.8,10000,194,14,8.7
2016,2,9,19:00,UTC,8,988.4,0.7,96,0.7,3,3.1,2.5,18330,200,12.7,9.7
2016,2,9,20:00,UTC,8,988.9,0.3,98,0,3,3.1,2.8,4320,206,12.5,9.1
2016,2,9,21:00,UTC,8,989.6,0.1,97,0,3,3.2,2.8,8000,209,9.8,7.3
2016,2,9,22:00,UTC,8,990.3,0,97,0,2,3.2,2.8,37240,206,10.1,6.8
2016,2,9,23:00,UTC,8,990.9,0,97,0,2,3.1,2.6,26320,214,10.5,7.8
2016,2,10,00:00,UTC,8,991.5,0.1,97,0.2,0,2.8,2.4,8000,197,10.5,7.6
2016,2,10,01:00,UTC,8,992,0.4,97,0,0,2.9,2.4,7850,203,11.1,8
2016,2,10,02:00,UTC,8,992.6,0,95,0,0,2.9,2.2,13330,197,10.1,7.8
2016,2,10,03:00,UTC,8,993.3,0,94,0,0,2.9,1.9,15000,199,9.9,6.7
2016,2,10,04:00,UTC,7,993.7,0,94,0,0,2.7,1.8,17330,189,9.4,6.9
2016,2,10,05:00,UTC,8,994,0,94,0,0,2.4,1.6,19150,173,7.7,4.7
2016,2,10,06:00,UTC,7,994.2,0,94,0,0,2.5,1.7,25000,169,7.8,5.5
2016,2,10,07:00,UTC,4,993.8,0,94,0,0,2.3,1.5,29410,145,6.2,4.8
2016,2,10,08:00,UTC,7,993.4,0,95,0,0,2.3,1.6,21930,125,6.3,4.8
2016,2,10,09:00,UTC,8,993,0.1,95,0.8,0,2.4,1.7,20000,126,7.5,5.7
2016,2,10,10:00,UTC,8,991.7,1.7,98,0.8,0,2.3,1.9,11440,104,6.1,4.5
2016,2,10,11:00,UTC,8,991.5,2.1,97,3.5,0,2,1.5,3280,127,11.3,8.2
2016,2,10,12:00,UTC,8,991.1,2.7,98,2.1,0,2.3,2,5000,130,8.6,6.8
2016,2,10,13:00,UTC,8,990.7,2.3,98,1.9,0,2.6,2.3,5170,130,8.9,6.6
2016,2,10,14:00,UTC,8,990.6,1.4,98,2.2,0,2.9,2.6,4390,137,7.5,6.2
2016,2,10,15:00,UTC,8,990.7,1.9,96,0.6,0,3.4,2.9,7000,143,7.4,5.8
2016,2,10,16:00,UTC,8,990.6,0.9,96,0.6,0,3.9,3.3,9480,156,8.4,6.1
2016,2,10,17:00,UTC,8,990.7,0.2,94,0.2,0,4,3.2,14510,154,8.7,5.9
2016,2,10,18:00,UTC,8,990.8,1.2,96,2,0,4.2,3.7,8000,162,10.4,6.1
2016,2,10,19:00,UTC,8,991,1.4,97,0.6,0,4.2,3.8,7320,166,8.4,6.3
2016,2,10,20:00,UTC,8,991.4,0.1,97,0.3,0,4.3,3.9,6400,169,10,6.7
2016,2,10,21:00,UTC,8,992,0.1,98,0,0,4.1,3.8,9000,186,8.1,5.9
2016,2,10,22:00,UTC,8,992.5,0,98,0,0,3.7,3.3,9780,167,5.3,4.1
2016,2,10,23:00,UTC,8,993.1,0,95,0,0,3.6,2.9,21680,168,5.8,4.2
2016,2,11,00:00,UTC,8,993.4,0,94,0,0,3.4,2.6,30000,170,5.6,4.2
2016,2,11,01:00,UTC,8,993.6,0,94,0,0,3.1,2.3,14920,164,5.4,4.1
2016,2,11,02:00,UTC,8,993.7,0.1,96,0,0,3.1,2.5,11650,161,6.1,4.5
2016,2,11,03:00,UTC,8,993.8,0.3,98,0.8,0,3,2.7,15000,170,4.8,3.7
2016,2,11,04:00,UTC,8,994,1.1,98,1.4,0,3.1,2.8,7080,156,7.1,5
2016,2,11,05:00,UTC,8,994,1.5,95,0.8,0,2.7,2.1,9920,160,8.8,6.2
2016,2,11,06:00,UTC,8,993.9,1.2,95,1.1,0,2.8,2.1,9000,163,10,6.5
2016,2,11,07:00,UTC,8,993.9,1.5,95,1.4,0,2.4,1.7,6170,159,9,6.6
2016,2,11,08:00,UTC,8,994.2,1.5,96,1.9,0,1.6,1,5950,152,9.4,7.1
2016,2,11,09:00,UTC,8,994.3,1.5,97,1.4,0,1.4,1,5000,150,5.9,4.7
2016,2,11,10:00,UTC,8,994.2,0.7,97,0,0,1.8,1.3,8970,152,5.7,4
2016,2,11,11:00,UTC,8,994.1,0.2,97,0.3,0,2.3,1.8,9010,151,6.5,4.5
2016,2,11,12:00,UTC,8,994.1,0,97,0,0,2.4,2,8740,153,6.7,4.3
2016,2,11,13:00,UTC,8,994.4,0,97,0,0,2.6,2.1,9110,157,6.1,4.8
2016,2,11,14:00,UTC,8,994.5,0,97,0,0,2.6,2.2,6900,147,6.7,5.2
2016,2,11,15:00,UTC,8,994.7,0,98,0,0,2.6,2.3,3500,144,5.9,4.8
2016,2,11,16:00,UTC,8,995.1,0.3,98,0,0,2.5,2.2,8520,145,5.5,4.4
2016,2,11,17:00,UTC,8,995.1,0.1,99,0,0,2.5,2.4,4280,144,6.5,4.7
2016,2,11,18:00,UTC,8,995,0.2,98,0,0,2.3,2,4500,140,7.1,5.1
2016,2,11,19:00,UTC,8,995,0.4,98,0.6,0,2.3,2,2920,146,8.7,6.4
2016,2,11,20:00,UTC,8,994.8,1.1,97,1.4,0,1.6,1.1,6470,144,9.9,7
2016,2,11,21:00,UTC,8,994.8,0.6,97,1.1,0,1.1,0.7,15000,137,7.5,5.9
2016,2,11,22:00,UTC,8,994.5,1,99,1.4,2,0.3,0.1,860,130,7.5,5.6
2016,2,11,23:00,UTC,8,994.4,1.1,99,1.7,3,0,-0.1,360,130,9.7,7.3
2016,2,12,00:00,UTC,8,993.9,1.2,100,0,3,0.1,0.1,3000,131,8.9,7.1
2016,2,12,01:00,UTC,8,993.4,0.5,100,1.1,3,0.4,0.3,2680,132,10.7,8.1
2016,2,12,02:00,UTC,8,992.9,0.7,100,0.5,3,0.3,0.3,1390,132,13.2,9
2016,2,12,03:00,UTC,8,992.7,0.6,100,0.8,3,0.2,0.1,5000,130,12.1,8.5
2016,2,12,04:00,UTC,8,992.4,0.8,100,0.4,5,0.1,0.1,1320,131,11.4,8.6
2016,2,12,05:00,UTC,8,992.1,0.3,100,0.4,5,0.1,0.1,6900,131,11.9,9.1
2016,2,12,06:00,UTC,8,991.5,0.6,100,0.9,5,0,0,3000,132,10.9,8.3
2016,2,12,07:00,UTC,8,991.3,1,100,0.9,5,0,0,400,129,11.1,8.1
2016,2,12,08:00,UTC,8,991.1,0.5,100,0.3,9,0,0,1730,132,11.5,8.2
2016,2,12,09:00,UTC,8,991,0.3,100,0,9,0.1,0.1,3000,135,11.3,9
2016,2,12,10:00,UTC,8,990.8,0.3,100,0.5,9,0.4,0.4,2940,145,8.7,6.9
2016,2,12,11:00,UTC,8,990.7,0.3,100,0.7,9,0.4,0.4,3130,151,8.3,5.9
2016,2,12,12:00,UTC,8,990.7,0.4,100,0.2,8,0.3,0.3,2500,153,9.8,7
2016,2,12,13:00,UTC,8,991.3,0.3,100,0,9,0.8,0.8,11760,192,9.7,7.3
2016,2,12,14:00,UTC,8,992.2,0.1,100,0.4,8,0.4,0.4,3000,202,10.4,7.6
2016,2,12,15:00,UTC,8,993.2,0.1,100,0.3,8,0.5,0.5,2500,199,11.6,8.7
2016,2,12,16:00,UTC,8,994.3,0.3,100,0.6,8,0.1,0,1380,200,13.3,10.4
2016,2,12,17:00,UTC,8,995.2,0.5,100,0.6,8,0,0,950,203,13.3,9.7
2016,2,12,18:00,UTC,8,996.1,0.2,100,0,8,0,0,4000,206,10.8,8.4
2016,2,12,19:00,UTC,8,997.1,0.3,100,1,8,0,0,940,204,9.9,5.7
2016,2,12,20:00,UTC,7,998,0,100,0,7,-0.1,-0.1,44450,196,9,6.6
2016,2,12,21:00,UTC,8,998.7,0.4,100,0,8,-0.2,-0.2,4500,206,7.6,5.7
2016,2,12,22:00,UTC,7,999.3,0.6,100,0,7,-0.2,-0.2,50000,191,6.9,5.2
2016,2,12,23:00,UTC,8,999.8,0,99,0,7,-0.2,-0.3,50000,179,7.2,5
2016,2,13,00:00,UTC,8,1000.3,0,98,0,10,0,-0.3,50000,175,5.6,4.1
2016,2,13,01:00,UTC,8,1000.5,0,98,0,7,0,-0.2,37340,176,7.1,4.7
2016,2,13,02:00,UTC,7,1000.6,0,99,0,7,0.1,-0.1,48130,176,6.3,4.6
2016,2,13,03:00,UTC,7,1000.9,0,99,0,6,0.2,0,20000,168,5.9,4.6
2016,2,13,04:00,UTC,8,1000.8,0.3,99,0.4,8,0.2,0.1,5290,158,7.4,5.6
2016,2,13,05:00,UTC,8,1001.3,1.3,100,1.3,10,0.2,0.1,2760,192,11.5,8.9
2016,2,13,06:00,UTC,7,1002,0.1,100,0,10,0,-0.1,50000,197,7.9,6
2016,2,13,07:00,UTC,8,1002.5,0.1,100,0.6,10,-0.1,-0.1,770,170,5.7,3.8
2016,2,13,08:00,UTC,8,1002.8,0.7,99,0,10,0.4,0.3,50000,178,10.7,7.3
2016,2,13,09:00,UTC,7,1003.4,0.2,96,0,10,-0.3,-0.9,40000,185,13.9,10.1
2016,2,13,10:00,UTC,7,1005,0.2,96,0,10,-0.2,-0.7,50000,213,10.4,7.5
2016,2,13,11:00,UTC,7,1005.5,0,93,0,10,-0.1,-1,50000,205,10.1,7.5
2016,2,13,12:00,UTC,3,1006.2,0,91,0,10,0.1,-1.2,50000,206,8.2,5.7
2016,2,13,13:00,UTC,0,1006.6,0,90,0,10,-0.1,-1.5,50000,203,6.8,5.2
2016,2,13,14:00,UTC,0,1006.8,0,87,0,10,-0.4,-2.3,50000,178,4,2.9
2016,2,13,15:00,UTC,7,1007.2,0,87,0,10,-0.4,-2.3,50000,153,4.7,3.5
2016,2,13,16:00,UTC,8,1007.2,0,90,0,10,-0.5,-1.9,46210,115,3.8,3
2016,2,13,17:00,UTC,8,1006.9,0,94,0,10,-0.6,-1.4,17070,96,3.7,2.8
2016,2,13,18:00,UTC,8,1006.7,0,98,0,10,-0.5,-0.8,7000,84,4.1,2.9
2016,2,13,19:00,UTC,8,1006,0.5,99,0.6,10,0,-0.1,2160,100,4.2,3.1
2016,2,13,20:00,UTC,8,1005.4,1.5,100,1.6,12,0.1,0,580,122,6.7,5.2
2016,2,13,21:00,UTC,8,1005.2,0.5,100,0,13,0.3,0.3,5000,123,7.6,5.8
2016,2,13,22:00,UTC,7,1004.9,0,100,0,13,0.5,0.5,8300,116,6.1,4.9
2016,2,13,23:00,UTC,8,1004.7,0,99,0,13,1.1,0.9,16060,123,7.1,5
2016,2,14,00:00,UTC,8,1004.2,0,97,0,16,0.7,0.3,15000,131,8.6,6.1
2016,2,14,01:00,UTC,8,1003.8,1.7,99,2.3,13,0.1,0,1010,133,6.5,5.2
2016,2,14,02:00,UTC,8,1003.2,0.4,100,0.4,14,0.3,0.3,3050,127,8.9,6.6
2016,2,14,03:00,UTC,8,1002.8,0.7,100,1.2,14,0,0,2500,127,9.1,6.6
2016,2,14,04:00,UTC,8,1002.5,1.1,100,1.4,15,0,0,980,130,7.4,5.8
2016,2,14,05:00,UTC,8,1002.2,0.7,100,0.6,18,-0.1,-0.1,2890,128,8.6,6.3
2016,2,14,06:00,UTC,8,1001.9,0.5,100,0.3,18,0,0,2500,134,8.8,5.8
2016,2,14,07:00,UTC,8,1001.7,0.3,100,0,18,0,0,11210,139,6.8,5.1
2016,2,14,08:00,UTC,8,1001.6,0.1,100,0,16,0.2,0.2,6990,140,6.4,4.9
2016,2,14,09:00,UTC,8,1001.7,0,100,0,16,0.3,0.3,10000,136,6.3,4.4
2016,2,14,10:00,UTC,8,1001.7,0.2,100,0.4,18,0.4,0.4,5940,140,6.3,5
2016,2,14,11:00,UTC,8,1001.7,0.2,100,0,17,0.4,0.4,8790,134,6.3,5.1
2016,2,14,12:00,UTC,8,1001.7,0.1,100,0.4,17,0.4,0.4,6000,130,6,4.6
2016,2,14,13:00,UTC,8,1001.8,0.3,100,0.4,16,0.3,0.3,5590,138,7,5.5
2016,2,14,14:00,UTC,8,1001.8,0.2,100,0,16,0.3,0.3,5300,130,5.4,4.3
2016,2,14,15:00,UTC,8,1001.9,0.2,100,0.3,16,0.4,0.4,5000,131,6.2,4.5
2016,2,14,16:00,UTC,8,1002.2,0.1,100,0.4,16,0.3,0.3,6030,125,4.8,3.6
2016,2,14,17:00,UTC,8,1002.6,0.2,100,0.4,16,0.3,0.3,5320,124,5,3.9
2016,2,14,18:00,UTC,8,1002.6,0.2,100,0,16,0.2,0.2,4000,117,4.6,3.5
2016,2,14,19:00,UTC,8,1002.7,0.1,100,0.3,16,0.2,0.2,8690,116,3.7,2.9
2016,2,14,20:00,UTC,8,1002.8,0.2,100,0.6,15,0.1,0.1,2980,105,3.2,2.1
